label,nose_x,nose_y,nose_z,nose_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v,left_heel_x,left_heel_y,left_heel_z,left_heel_v,right_heel_x,right_heel_y,right_heel_z,right_heel_v,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_v,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_v
C,0.1825040578842163,0.6345600485801697,0.009817530401051044,0.9999712109565735,0.2737375497817993,0.6046019196510315,-0.16529421508312225,0.9997736215591431,0.3016449213027954,0.5656749606132507,0.24900966882705688,0.9965806007385254,0.2834867537021637,0.8169705867767334,-0.13082894682884216,0.9942804574966431,0.30501705408096313,0.7714057564735413,0.286111056804657,0.5524166226387024,0.1879100352525711,0.7960515022277832,0.032057955861091614,0.9696678519248962,0.1991649866104126,0.7721296548843384,0.25334322452545166,0.4265412986278534,0.5079411268234253,0.5683090686798096,-0.12363803386688232,0.9992408156394958,0.5112339854240417,0.5463234186172485,0.12381628155708313,0.9984842538833618,0.6925839781761169,0.6533205509185791,-0.11005128175020218,0.9095635414123535,0.6937917470932007,0.6408560872077942,0.1012125313282013,0.22609594464302063,0.8984405398368835,0.7008324265480042,-0.10468465834856033,0.8887697458267212,0.8809555172920227,0.6873801350593567,0.1001691073179245,0.47574278712272644,0.9381237030029297,0.6814693808555603,-0.10787329822778702,0.873975396156311,0.9231874346733093,0.665985107421875,0.09689179062843323,0.615313708782196,0.887420654296875,0.8337430357933044,-0.19380903244018555,0.8700180053710938,0.8768381476402283,0.8114503622055054,0.02387550100684166,0.6075831055641174
C,0.18401071429252625,0.634238600730896,0.011049659922719002,0.9999710321426392,0.27432766556739807,0.6038677096366882,-0.16285043954849243,0.9997657537460327,0.3025674819946289,0.5659571290016174,0.24836403131484985,0.9966254234313965,0.2833648920059204,0.8166325688362122,-0.13064977526664734,0.9944661855697632,0.3038681745529175,0.7721329927444458,0.28651389479637146,0.5646446347236633,0.18823641538619995,0.7969495058059692,0.030863583087921143,0.9703438878059387,0.19881297647953033,0.7719242572784424,0.25501441955566406,0.44225841760635376,0.5088472962379456,0.5719416737556458,-0.12321918457746506,0.9992504119873047,0.5127773284912109,0.5497661232948303,0.12338650971651077,0.9985240697860718,0.6931691765785217,0.6545311808586121,-0.11025920510292053,0.9093288779258728,0.6946021318435669,0.6406393051147461,0.09885058552026749,0.22468261420726776,0.8990505337715149,0.6988677382469177,-0.10507511347532272,0.8886899948120117,0.8828736543655396,0.6861443519592285,0.09622547775506973,0.4772839844226837,0.9381049275398254,0.6802020072937012,-0.10815487056970596,0.8746047019958496,0.9241393208503723,0.6654157042503357,0.0928754061460495,0.6172323226928711,0.8878052234649658,0.8328229188919067,-0.19049765169620514,0.8706138134002686,0.8781095743179321,0.8114596009254456,0.022086378186941147,0.6073847413063049
C,0.18400610983371735,0.6344262361526489,0.007767654489725828,0.9999707937240601,0.27440643310546875,0.6036033630371094,-0.16416171193122864,0.9997608065605164,0.30286818742752075,0.5666196942329407,0.24180881679058075,0.9965085387229919,0.28368842601776123,0.8165561556816101,-0.13167594373226166,0.9944396018981934,0.3036082088947296,0.7732770442962646,0.2750449776649475,0.5621122121810913,0.1885148584842682,0.7974478006362915,0.029255075380206108,0.9699310660362244,0.1983977109193802,0.7721357941627502,0.2404620349407196,0.4385203719139099,0.5083581805229187,0.576181173324585,-0.12254562973976135,0.999257504940033,0.512640118598938,0.552977442741394,0.12270426750183105,0.9985162019729614,0.6924082040786743,0.6591338515281677,-0.10608605295419693,0.9101776480674744,0.6943703293800354,0.6438551545143127,0.10050676017999649,0.22574937343597412,0.8981838822364807,0.6991524696350098,-0.09874118119478226,0.8898282647132874,0.8822060227394104,0.686460018157959,0.10313639044761658,0.47765251994132996,0.9368276596069336,0.680267870426178,-0.10165216773748398,0.8755469918251038,0.9227330088615417,0.6658080816268921,0.10056506097316742,0.6171724200248718,0.8878641724586487,0.8329470157623291,-0.1827346682548523,0.8698456883430481,0.8782273530960083,0.8118473887443542,0.03199909254908562,0.6059272289276123
C,0.1839422732591629,0.6346091032028198,0.005848994012922049,0.9999704957008362,0.27442407608032227,0.6034318804740906,-0.164986714720726,0.9997544884681702,0.30297765135765076,0.5667162537574768,0.23892256617546082,0.996412456035614,0.2837221026420593,0.8165010809898376,-0.13158249855041504,0.9944132566452026,0.30353111028671265,0.7733594179153442,0.2715049386024475,0.5587292909622192,0.18853460252285004,0.7974685430526733,0.031200801953673363,0.9694469571113586,0.19842812418937683,0.7721425294876099,0.2368132323026657,0.43304914236068726,0.5085620284080505,0.5777907371520996,-0.12217257916927338,0.9992465376853943,0.5128467082977295,0.5540275573730469,0.12232328206300735,0.9984889030456543,0.6934706568717957,0.66092848777771,-0.10312104970216751,0.9100182056427002,0.6957338452339172,0.644558846950531,0.10171372443437576,0.22531798481941223,0.8978951573371887,0.6992768049240112,-0.09511888027191162,0.8897423148155212,0.8813732862472534,0.6864506006240845,0.10619372129440308,0.4777822494506836,0.9366315603256226,0.6804272532463074,-0.09794826060533524,0.8765349984169006,0.922322154045105,0.6658045053482056,0.1037529781460762,0.6181812882423401,0.8878349661827087,0.833276629447937,-0.17780308425426483,0.8687388300895691,0.8781834244728088,0.8118897080421448,0.0360342301428318,0.605511486530304
C,0.18397457897663116,0.6348900198936462,0.005362676922231913,0.9999704957008362,0.2744499444961548,0.6033828854560852,-0.16572830080986023,0.9997510313987732,0.3030317425727844,0.5667266845703125,0.23870950937271118,0.9963458180427551,0.2837185263633728,0.8164647221565247,-0.1316814422607422,0.9944483041763306,0.3034798800945282,0.7732097506523132,0.2721503674983978,0.5562178492546082,0.188544362783432,0.7973954677581787,0.03207726404070854,0.9693408012390137,0.19845934212207794,0.771999716758728,0.23760119080543518,0.4289177656173706,0.5087223052978516,0.5790039896965027,-0.1221117153763771,0.9992383718490601,0.5130383968353271,0.554419219493866,0.12226065993309021,0.9984695911407471,0.6936889290809631,0.661093533039093,-0.10304225236177444,0.9098505973815918,0.696154773235321,0.6448214650154114,0.10196135938167572,0.22586090862751007,0.8976072669029236,0.6994070410728455,-0.09522335231304169,0.8901864886283875,0.8806753158569336,0.6862211227416992,0.10589110106229782,0.4797443747520447,0.9363685846328735,0.68059241771698,-0.09806529432535172,0.8778356909751892,0.9221369624137878,0.6657482385635376,0.10328393429517746,0.6204921007156372,0.8878410458564758,0.8333959579467773,-0.17795594036579132,0.8689101934432983,0.8782635927200317,0.8118772506713867,0.0352914072573185,0.6071397066116333
C,0.18396201729774475,0.6350600719451904,0.00560031458735466,0.9999698996543884,0.27447617053985596,0.6035218834877014,-0.16562961041927338,0.9997462630271912,0.3030936121940613,0.5667435526847839,0.23896245658397675,0.9962761402130127,0.2836991548538208,0.8164486885070801,-0.13123586773872375,0.9944778680801392,0.3035241663455963,0.7729564905166626,0.27249714732170105,0.5545843243598938,0.18855006992816925,0.7973766922950745,0.033034998923540115,0.9689669609069824,0.19864173233509064,0.771963357925415,0.23718878626823425,0.42551055550575256,0.5086561441421509,0.5798423886299133,-0.12206033617258072,0.9992273449897766,0.5128740072250366,0.554646372795105,0.12220823019742966,0.9984416961669922,0.693889856338501,0.6625599265098572,-0.10324741154909134,0.9083500504493713,0.6963768601417542,0.6456139087677002,0.10197823494672775,0.22409063577651978,0.8976068496704102,0.7001671195030212,-0.09571004658937454,0.8887283802032471,0.8801702857017517,0.686225175857544,0.10563134402036667,0.47718527913093567,0.9363114833831787,0.6811204552650452,-0.09856836497783661,0.8773213624954224,0.9218751788139343,0.6656723022460938,0.1029738113284111,0.6189845204353333,0.8877654075622559,0.8338520526885986,-0.1787249594926834,0.8672499656677246,0.8782398700714111,0.8118802309036255,0.03475169837474823,0.6053623557090759
C,0.1839386522769928,0.6350752115249634,0.00635239714756608,0.9999693632125854,0.2744850814342499,0.6037816405296326,-0.16462770104408264,0.999742865562439,0.3031333088874817,0.5667169094085693,0.239158034324646,0.9962049722671509,0.2837064266204834,0.8165409564971924,-0.1293385773897171,0.9945080280303955,0.30415841937065125,0.7725251317024231,0.27186211943626404,0.5534611344337463,0.1885542869567871,0.7972726225852966,0.03537243232131004,0.9683815240859985,0.19914847612380981,0.771958589553833,0.23569506406784058,0.421703040599823,0.508621871471405,0.580412745475769,-0.12203920632600784,0.9992209672927856,0.5127321481704712,0.5547722578048706,0.12218526005744934,0.9984145760536194,0.6938669085502625,0.6643784642219543,-0.1033107116818428,0.9070254564285278,0.6963655352592468,0.646748423576355,0.10216354578733444,0.22176605463027954,0.8976139426231384,0.7009004950523376,-0.09751887619495392,0.887392520904541,0.8796373009681702,0.6863555312156677,0.10595366358757019,0.4740562438964844,0.9361982345581055,0.6811445355415344,-0.10058219730854034,0.8767380714416504,0.9213863015174866,0.6654817461967468,0.10341285169124603,0.6171180605888367,0.8879967331886292,0.8343436121940613,-0.18055632710456848,0.8656598329544067,0.8782667517662048,0.8119022846221924,0.035265613347291946,0.6037459373474121
C,0.20029939711093903,0.6615022420883179,0.003843778744339943,0.9999762773513794,0.27180325984954834,0.6014544367790222,-0.16076497733592987,0.9997615814208984,0.3025088608264923,0.5706297755241394,0.2340979427099228,0.9969497919082642,0.2846239507198334,0.8180304765701294,-0.1321161836385727,0.9941311478614807,0.31028422713279724,0.770966649055481,0.2730470597743988,0.6134436726570129,0.1860760599374771,0.7963057160377502,0.04071224480867386,0.9708161354064941,0.2059682160615921,0.7707934975624084,0.23707567155361176,0.4905886650085449,0.5072521567344666,0.572961688041687,-0.12033310532569885,0.9992347955703735,0.5110492706298828,0.5525482892990112,0.12040048092603683,0.9983352422714233,0.6905027627944946,0.6603771448135376,-0.10990707576274872,0.890786349773407,0.6928907036781311,0.6462836861610413,0.09455922245979309,0.23696239292621613,0.8975673913955688,0.7009103894233704,-0.11012234538793564,0.8825243711471558,0.8783223628997803,0.6856785416603088,0.08793460577726364,0.45493951439857483,0.9349016547203064,0.6793124675750732,-0.11373870074748993,0.8790119290351868,0.9178881049156189,0.6627181172370911,0.08361043781042099,0.6037539839744568,0.8899840116500854,0.8346962928771973,-0.1925177276134491,0.8725824952125549,0.8789579272270203,0.8124309182167053,0.01676531322300434,0.5982962250709534
C,0.2001439481973648,0.6622276306152344,0.012716555036604404,0.9999769330024719,0.2716892659664154,0.6016008853912354,-0.15718936920166016,0.9997658729553223,0.30234208703041077,0.5702448487281799,0.24232612550258636,0.9970356225967407,0.2845809757709503,0.818107545375824,-0.1267576813697815,0.9941674470901489,0.31025224924087524,0.7682425379753113,0.2863854169845581,0.6202765703201294,0.18630924820899963,0.7962276935577393,0.047488488256931305,0.9715427756309509,0.20580096542835236,0.7695409655570984,0.2522794008255005,0.5106462240219116,0.5072526335716248,0.5726697444915771,-0.12050977349281311,0.9992730021476746,0.5109861493110657,0.5521062016487122,0.12057759612798691,0.9984104037284851,0.68973308801651,0.6620656847953796,-0.11265809834003448,0.894370436668396,0.6925239562988281,0.6464055776596069,0.09498152881860733,0.2408647984266281,0.8964769840240479,0.7013531923294067,-0.11764009296894073,0.8884051442146301,0.8779703378677368,0.6857963800430298,0.08580029755830765,0.4601862132549286,0.9344025254249573,0.6803190112113953,-0.1217961385846138,0.8855655789375305,0.9173123836517334,0.6631413102149963,0.08125457167625427,0.6105506420135498,0.889803409576416,0.8347364068031311,-0.20007844269275665,0.8785393834114075,0.8787623047828674,0.8127269744873047,0.015574365854263306,0.6048722267150879
C,0.19997680187225342,0.6629254221916199,0.012917342595756054,0.999976634979248,0.2712506651878357,0.6028984189033508,-0.15696555376052856,0.9997726082801819,0.3021969497203827,0.5701942443847656,0.24228960275650024,0.9969766736030579,0.2843215763568878,0.8182153701782227,-0.1257866472005844,0.9939298629760742,0.30996134877204895,0.7680087685585022,0.2856682240962982,0.606101393699646,0.18626706302165985,0.795923113822937,0.048926010727882385,0.9718111157417297,0.20413543283939362,0.7690839171409607,0.25377875566482544,0.5094935894012451,0.5069169998168945,0.5724825859069824,-0.12093290686607361,0.9993240833282471,0.5105188488960266,0.5516135692596436,0.12100695073604584,0.9984899163246155,0.690182626247406,0.6614639163017273,-0.1107686311006546,0.8965377807617188,0.6932113766670227,0.6461192965507507,0.09593264013528824,0.23559121787548065,0.8957087397575378,0.7026707530021667,-0.11416371911764145,0.8918524980545044,0.87750244140625,0.6860191822052002,0.08881788700819016,0.45222368836402893,0.9340657591819763,0.6829429268836975,-0.11807386577129364,0.8884652853012085,0.9167917966842651,0.6641867756843567,0.08471563458442688,0.6051053404808044,0.8893452286720276,0.8351847529411316,-0.19521179795265198,0.8803921937942505,0.8786668181419373,0.8128545880317688,0.01973252184689045,0.5974551439285278
