label,nose_x,nose_y,nose_z,nose_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v,left_heel_x,left_heel_y,left_heel_z,left_heel_v,right_heel_x,right_heel_y,right_heel_z,right_heel_v,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_v,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_v
C,0.11355418711900711,0.5251604318618774,0.003493808675557375,0.9999544024467468,0.2054600566625595,0.4919740855693817,-0.1684439778327942,0.9997865557670593,0.23643554747104645,0.42965665459632874,0.26301196217536926,0.9976992011070251,0.20051229000091553,0.7574516534805298,-0.11094005405902863,0.9899322986602783,0.2379436045885086,0.654768168926239,0.3207551836967468,0.6130501627922058,0.1222400814294815,0.7084133625030518,0.1341032236814499,0.9337244629859924,0.14703643321990967,0.6782252192497253,0.3099583387374878,0.4382486641407013,0.4754577875137329,0.42757323384284973,-0.13449423015117645,0.9994714856147766,0.48236602544784546,0.3969072103500366,0.13459722697734833,0.9987062811851501,0.6881804466247559,0.5648123025894165,-0.12745451927185059,0.9541765451431274,0.6812158226966858,0.5284473896026611,0.15190325677394867,0.3336850702762604,0.9012856483459473,0.5899189710617065,-0.15375660359859467,0.9525258541107178,0.8636519908905029,0.5518682599067688,0.17858321964740753,0.5859336256980896,0.9467568397521973,0.5774223208427429,-0.16069342195987701,0.9477643966674805,0.9061223864555359,0.5274035930633545,0.17826023697853088,0.6576706767082214,0.8680403828620911,0.7459288835525513,-0.24941997230052948,0.9448726177215576,0.8450268507003784,0.6993148326873779,0.11747932434082031,0.72153240442276
C,0.11315713077783585,0.5249044299125671,0.0018099287990480661,0.9999572038650513,0.20573066174983978,0.4918859004974365,-0.16885411739349365,0.9997915625572205,0.2370053231716156,0.43015944957733154,0.2619735896587372,0.9977680444717407,0.20060746371746063,0.7569546103477478,-0.10919173061847687,0.9900912642478943,0.23817206919193268,0.6546115875244141,0.31923484802246094,0.6208400726318359,0.12304625660181046,0.7073702216148376,0.14353545010089874,0.9325823187828064,0.147396519780159,0.6779698729515076,0.3076944947242737,0.44369980692863464,0.4754822254180908,0.42748332023620605,-0.13470149040222168,0.9995083808898926,0.48261144757270813,0.39670419692993164,0.1348082274198532,0.9987814426422119,0.6881088614463806,0.5655843019485474,-0.13043208420276642,0.9554724097251892,0.6818249225616455,0.528277575969696,0.15685683488845825,0.33216774463653564,0.9006724953651428,0.5897500514984131,-0.1606227308511734,0.954639196395874,0.8645588755607605,0.5515633225440979,0.1871686577796936,0.5911036133766174,0.9466259479522705,0.5767234563827515,-0.16788847744464874,0.9493318200111389,0.9076802134513855,0.5265350937843323,0.1872323751449585,0.6610292196273804,0.8681497573852539,0.7438753843307495,-0.2553633451461792,0.9475340843200684,0.8461278676986694,0.6988861560821533,0.1289539635181427,0.7260212302207947
C,0.11016219854354858,0.5232609510421753,-0.007240654435008764,0.9999586939811707,0.20492713153362274,0.4924185872077942,-0.17319059371948242,0.9997873306274414,0.23614370822906494,0.4289073348045349,0.25531435012817383,0.9978969693183899,0.20061099529266357,0.7570624947547913,-0.11056985706090927,0.990678608417511,0.23703350126743317,0.6564333438873291,0.30743661522865295,0.6383519768714905,0.12312497943639755,0.7060361504554749,0.14040403068065643,0.9303000569343567,0.1468888223171234,0.6767127513885498,0.28831949830055237,0.4521411061286926,0.4739352762699127,0.42873185873031616,-0.13385163247585297,0.9995000958442688,0.48060348629951477,0.3961959779262543,0.13397592306137085,0.9987954497337341,0.6838951110839844,0.5665531158447266,-0.12542724609375,0.961763858795166,0.6781185269355774,0.5279983878135681,0.15832369029521942,0.36381128430366516,0.8968701958656311,0.5884405970573425,-0.1494736671447754,0.960802435874939,0.8625388741493225,0.54844731092453,0.19139815866947174,0.6269913911819458,0.9431488513946533,0.5749679803848267,-0.15625479817390442,0.9541337490081787,0.9029966592788696,0.5220726728439331,0.19154053926467896,0.6802340149879456,0.867748498916626,0.7403081059455872,-0.24290154874324799,0.9536088109016418,0.84550541639328,0.6944652199745178,0.13313058018684387,0.7499544024467468
C,0.11008105427026749,0.5230184197425842,-0.007377871312201023,0.9999585747718811,0.20461434125900269,0.4924035668373108,-0.17352670431137085,0.9997850060462952,0.23585344851016998,0.4281855523586273,0.2551630437374115,0.9979084730148315,0.20061460137367249,0.757068932056427,-0.11068284511566162,0.99074786901474,0.23637908697128296,0.6563452482223511,0.3058834373950958,0.6411704421043396,0.12310540676116943,0.7060675024986267,0.14040781557559967,0.9298571944236755,0.14686138927936554,0.6766853928565979,0.2860252261161804,0.45325854420661926,0.4736908972263336,0.42880183458328247,-0.13384327292442322,0.9994903802871704,0.48005247116088867,0.396159291267395,0.13396893441677094,0.9987792372703552,0.6837383508682251,0.5665895938873291,-0.1251451075077057,0.9623245596885681,0.6777765154838562,0.5278604030609131,0.1587320864200592,0.36752182245254517,0.8967217206954956,0.5883245468139648,-0.1490778625011444,0.9611391425132751,0.8619768619537354,0.5479965209960938,0.19233274459838867,0.6289163827896118,0.9430714249610901,0.57494056224823,-0.15586867928504944,0.9545273780822754,0.9024083018302917,0.5216513276100159,0.19255246222019196,0.6810311675071716,0.8676943182945251,0.7402304410934448,-0.2429095357656479,0.9537614583969116,0.8454223871231079,0.6944369673728943,0.1338396668434143,0.7509646415710449
C,0.11004482209682465,0.5220696926116943,-0.007485972251743078,0.9999588131904602,0.20428840816020966,0.4923743009567261,-0.173808291554451,0.9997844696044922,0.2352939248085022,0.4269927740097046,0.2550522983074188,0.9979251623153687,0.20066183805465698,0.7570337057113647,-0.11082831770181656,0.9908441305160522,0.23593777418136597,0.6557064056396484,0.3051575720310211,0.6431875824928284,0.12309233099222183,0.7063884139060974,0.1404113620519638,0.9297174215316772,0.14683513343334198,0.6766493916511536,0.28430843353271484,0.45410144329071045,0.4733743667602539,0.4288483262062073,-0.13385160267353058,0.9994845986366272,0.4795803427696228,0.396075576543808,0.13397854566574097,0.9987694621086121,0.6831337809562683,0.5666221380233765,-0.12523604929447174,0.9630059003829956,0.6773019433021545,0.5278054475784302,0.15971380472183228,0.3712661564350128,0.8966305255889893,0.5882505178451538,-0.1500949263572693,0.9616175293922424,0.8613226413726807,0.5477594137191772,0.19424326717853546,0.6311336755752563,0.9430513381958008,0.5749199390411377,-0.15703625977039337,0.955049455165863,0.901874840259552,0.5214338302612305,0.19456090033054352,0.6820982694625854,0.8676748275756836,0.740195095539093,-0.24442234635353088,0.9540908336639404,0.845380425453186,0.694473147392273,0.1359165906906128,0.7523041367530823
C,0.11004400253295898,0.5213926434516907,-0.007467334158718586,0.9999591708183289,0.20400696992874146,0.4923342764377594,-0.17405949532985687,0.9997843503952026,0.23481619358062744,0.42602407932281494,0.2550618052482605,0.9979428648948669,0.20073440670967102,0.7569980621337891,-0.11093248426914215,0.9909424781799316,0.23575088381767273,0.6550658941268921,0.3046896755695343,0.6446108818054199,0.12309829145669937,0.7068994045257568,0.14031432569026947,0.9298927783966064,0.14682790637016296,0.6766621470451355,0.2826690375804901,0.45525339245796204,0.47303396463394165,0.4288967251777649,-0.13386915624141693,0.9994796514511108,0.47916144132614136,0.3960127830505371,0.13399790227413177,0.9987612366676331,0.682561993598938,0.5666438937187195,-0.12536099553108215,0.9636198878288269,0.6768683791160583,0.5277810096740723,0.16081863641738892,0.3743916451931,0.8965392112731934,0.5881935358047485,-0.15089818835258484,0.9620079398155212,0.8606337904930115,0.5474875569343567,0.19639615714550018,0.6326667070388794,0.9430364370346069,0.5748949646949768,-0.1579442173242569,0.9554881453514099,0.9013883471488953,0.5212289094924927,0.19682642817497253,0.6828208565711975,0.8676525950431824,0.7401655316352844,-0.24563001096248627,0.9543226361274719,0.845366358757019,0.694512665271759,0.13828076422214508,0.7531678080558777
C,0.11000154167413712,0.5209417939186096,-0.007149892393499613,0.9999594688415527,0.20353826880455017,0.4923878014087677,-0.1740274578332901,0.9997850060462952,0.23440976440906525,0.42495545744895935,0.255523145198822,0.9979632496833801,0.20074090361595154,0.7569846510887146,-0.11095404624938965,0.9910473823547363,0.23573923110961914,0.6541117429733276,0.3056834042072296,0.6454347968101501,0.12322751432657242,0.7076250314712524,0.14104704558849335,0.92991703748703,0.14698196947574615,0.6766536235809326,0.28339287638664246,0.45529356598854065,0.47296109795570374,0.4293646812438965,-0.1340690404176712,0.9994767904281616,0.47909116744995117,0.39599305391311646,0.13419939577579498,0.9987546801567078,0.68220454454422,0.567112922668457,-0.12562406063079834,0.9640287756919861,0.6763522624969482,0.5279655456542969,0.16124920547008514,0.376359224319458,0.8965281248092651,0.5881533026695251,-0.1513151228427887,0.9623132348060608,0.8603615164756775,0.5472832918167114,0.19674436748027802,0.6335806846618652,0.9430360198020935,0.5748263597488403,-0.15833626687526703,0.9559075236320496,0.901323676109314,0.5210390686988831,0.19713036715984344,0.6833178400993347,0.8676392436027527,0.7403464317321777,-0.2457115352153778,0.9546670913696289,0.8452898263931274,0.6947773694992065,0.13874927163124084,0.7539395689964294
C,0.10999912023544312,0.5206349492073059,-0.006382527761161327,0.9999602437019348,0.20306561887264252,0.49244144558906555,-0.17341746389865875,0.9997860789299011,0.23428714275360107,0.4246806502342224,0.2566431760787964,0.9979908466339111,0.20075392723083496,0.7569397687911987,-0.11027002334594727,0.9911203980445862,0.23579175770282745,0.6538591384887695,0.3068072199821472,0.6469205617904663,0.1233157366514206,0.7082545757293701,0.14206862449645996,0.9302657246589661,0.1472906470298767,0.6770384311676025,0.28434205055236816,0.45739516615867615,0.4727213978767395,0.4302501678466797,-0.1341506540775299,0.9994757175445557,0.47893473505973816,0.39599719643592834,0.1342822015285492,0.9987531900405884,0.6818109154701233,0.567541778087616,-0.12627242505550385,0.9642956256866455,0.675767183303833,0.5281891822814941,0.16152791678905487,0.3777952492237091,0.8965020775794983,0.5881159901618958,-0.15354415774345398,0.9625298976898193,0.8602479100227356,0.5471335649490356,0.19692322611808777,0.6343190670013428,0.9430517554283142,0.5748046040534973,-0.16079939901828766,0.9561296105384827,0.9013400077819824,0.5209529995918274,0.19727715849876404,0.6838970184326172,0.8676075339317322,0.7405797839164734,-0.24864402413368225,0.9549362659454346,0.8452576398849487,0.6950671076774597,0.13884373009204865,0.754540205001831
C,0.10999816656112671,0.520514965057373,-0.005881463177502155,0.9999611973762512,0.2026454508304596,0.49250996112823486,-0.17304599285125732,0.9997866749763489,0.23423254489898682,0.42466872930526733,0.2574857175350189,0.9980202317237854,0.2007565200328827,0.7569336295127869,-0.1097450777888298,0.9911755323410034,0.23583847284317017,0.653938889503479,0.3071945309638977,0.6496158242225647,0.12338463962078094,0.7088065147399902,0.142902210354805,0.9307474493980408,0.1474931240081787,0.6778506636619568,0.2846141457557678,0.4611694812774658,0.47251513600349426,0.4310135841369629,-0.13422012329101562,0.9994739294052124,0.47875136137008667,0.39602720737457275,0.13435253500938416,0.9987525939941406,0.6815436482429504,0.567951500415802,-0.1267436146736145,0.9645002484321594,0.6753789782524109,0.5283704400062561,0.16177965700626373,0.3797110617160797,0.8964594006538391,0.5880884528160095,-0.15463708341121674,0.9627525806427002,0.8602220416069031,0.5470882654190063,0.19714920222759247,0.6354954242706299,0.9430667757987976,0.5747794508934021,-0.1619657427072525,0.9563203454017639,0.9013490080833435,0.5209246873855591,0.19748610258102417,0.68486088514328,0.867514431476593,0.740770161151886,-0.25014328956604004,0.9551999568939209,0.8452267646789551,0.6953443288803101,0.13895000517368317,0.7553459405899048
C,0.10996245592832565,0.5204918384552002,-0.0051577044650912285,0.9999622702598572,0.20217658579349518,0.4925937056541443,-0.1727854311466217,0.9997888207435608,0.23406220972537994,0.42461761832237244,0.2588604688644409,0.9980536103248596,0.20075590908527374,0.7570108771324158,-0.10918735712766647,0.9913046360015869,0.23596760630607605,0.6540610790252686,0.3077050447463989,0.6528249382972717,0.12341827154159546,0.7088391184806824,0.1439799666404724,0.9313435554504395,0.14759372174739838,0.6784608960151672,0.28481829166412354,0.46520909667015076,0.4720214605331421,0.4317832887172699,-0.13440531492233276,0.9994789361953735,0.4784597158432007,0.39610210061073303,0.13453362882137299,0.9987667202949524,0.6813968420028687,0.5681817531585693,-0.12846879661083221,0.9645542502403259,0.6748907566070557,0.5286341309547424,0.16201582551002502,0.3800894618034363,0.8965337872505188,0.588066577911377,-0.1562071591615677,0.9626940488815308,0.8601138591766357,0.546909511089325,0.19735932350158691,0.6360986828804016,0.9430962800979614,0.574675440788269,-0.1633956879377365,0.9561975598335266,0.9013412594795227,0.5206564664840698,0.19770389795303345,0.685817539691925,0.8676301836967468,0.7408255934715271,-0.25044697523117065,0.9551944732666016,0.8452695608139038,0.6955270767211914,0.139346644282341,0.7558853030204773
