label,nose_x,nose_y,nose_z,nose_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v,left_heel_x,left_heel_y,left_heel_z,left_heel_v,right_heel_x,right_heel_y,right_heel_z,right_heel_v,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_v,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_v
C,0.8910157680511475,0.6876644492149353,-0.03618626296520233,0.9995884299278259,0.7794703841209412,0.5861777067184448,0.22693762183189392,0.9964723587036133,0.8088523149490356,0.6099215149879456,-0.2117047905921936,0.9993573427200317,0.7736561894416809,0.7907587885856628,0.26374828815460205,0.3895412087440491,0.8021864891052246,0.8394986391067505,-0.204341322183609,0.9292984008789062,0.8665322661399841,0.7964766025543213,0.22517234086990356,0.3704322874546051,0.8932270407676697,0.8027365803718567,-0.019459035247564316,0.8999996185302734,0.5550438761711121,0.6079111099243164,0.1303650438785553,0.9974008798599243,0.5658256411552429,0.6257675886154175,-0.13020887970924377,0.9978019595146179,0.3628133535385132,0.6740963459014893,0.13106386363506317,0.3757108151912689,0.3638281226158142,0.6805082559585571,-0.1008484959602356,0.9491444826126099,0.18364618718624115,0.7270175814628601,0.15715759992599487,0.6180405020713806,0.17599007487297058,0.7369123697280884,-0.08067415654659271,0.9617478251457214,0.14708594977855682,0.7090278267860413,0.15402457118034363,0.6543900370597839,0.13610075414180756,0.7201226353645325,-0.08643601089715958,0.9394537806510925,0.17278848588466644,0.8339239954948425,0.07170512527227402,0.77837735414505,0.16129615902900696,0.8512014150619507,-0.19921942055225372,0.9545676708221436
C,0.8911129832267761,0.6879732608795166,-0.03653131052851677,0.9995553493499756,0.7796519994735718,0.5862528085708618,0.22545009851455688,0.9966351985931396,0.8088156580924988,0.6103731393814087,-0.21163249015808105,0.9993489980697632,0.7741985321044922,0.7907531261444092,0.25776204466819763,0.3826507031917572,0.8021811246871948,0.8398209810256958,-0.20349563658237457,0.9250466227531433,0.8692737221717834,0.7972524762153625,0.21897752583026886,0.3605749309062958,0.893044650554657,0.8030568957328796,-0.014951362274587154,0.8909959197044373,0.5559316277503967,0.6110238432884216,0.1297415941953659,0.997431755065918,0.5667445659637451,0.6302260160446167,-0.12959319353103638,0.997763454914093,0.3629891574382782,0.6764570474624634,0.1290491819381714,0.36346253752708435,0.36562007665634155,0.6810094714164734,-0.09885074943304062,0.9448058605194092,0.18214568495750427,0.730135977268219,0.1551152467727661,0.6078776121139526,0.17602196335792542,0.7382326722145081,-0.07484413683414459,0.959361732006073,0.14500026404857635,0.7119265794754028,0.15198259055614471,0.6430729031562805,0.1365932822227478,0.7204127311706543,-0.07994471490383148,0.9353963136672974,0.16974297165870667,0.8362873792648315,0.06830224394798279,0.773971438407898,0.16088800132274628,0.8509513139724731,-0.19027872383594513,0.9530041217803955
C,0.8911081552505493,0.6880029439926147,-0.03662144020199776,0.9995469450950623,0.7795690298080444,0.5862879753112793,0.2252313643693924,0.996658205986023,0.808812141418457,0.6103934645652771,-0.21154971420764923,0.9993451833724976,0.7741556167602539,0.7907211184501648,0.25779131054878235,0.3804873526096344,0.8021833300590515,0.8398340344429016,-0.20353783667087555,0.9238026142120361,0.8694537878036499,0.7972546815872192,0.2192821055650711,0.3585713803768158,0.8930594325065613,0.8030683398246765,-0.01491682231426239,0.888944685459137,0.5559369921684265,0.6113150715827942,0.12969626486301422,0.997439980506897,0.566806435585022,0.6304528117179871,-0.12954813241958618,0.997759997844696,0.36295565962791443,0.6772039532661438,0.1287335753440857,0.3594478666782379,0.3658052086830139,0.6810731291770935,-0.09859206527471542,0.9435365200042725,0.18172748386859894,0.7311598658561707,0.15474970638751984,0.6040050387382507,0.17601515352725983,0.738558828830719,-0.07409034669399261,0.958511233329773,0.14443305134773254,0.7131485342979431,0.1515912413597107,0.6392644047737122,0.1366148293018341,0.7207762598991394,-0.07914741337299347,0.9340426325798035,0.16944587230682373,0.8371406197547913,0.06756791472434998,0.7717540264129639,0.16089196503162384,0.8509477972984314,-0.18932472169399261,0.952349066734314
C,0.8911058902740479,0.6880052089691162,-0.0372413732111454,0.9995429515838623,0.7795301079750061,0.5863891839981079,0.22474613785743713,0.9966816902160645,0.8088106513023376,0.6104016900062561,-0.21150070428848267,0.9993394017219543,0.7741531133651733,0.7907187938690186,0.25780853629112244,0.37950578331947327,0.8022125959396362,0.8398775458335876,-0.20357510447502136,0.9224787354469299,0.8696174621582031,0.7972829341888428,0.22024275362491608,0.3577759861946106,0.8930826783180237,0.8030784130096436,-0.015638692304491997,0.8872979879379272,0.5559203624725342,0.611405611038208,0.12960819900035858,0.9974624514579773,0.566923201084137,0.6304651498794556,-0.12945933640003204,0.9977654218673706,0.3629518449306488,0.677910327911377,0.12829767167568207,0.35467925667762756,0.36609020829200745,0.6811100244522095,-0.09833063185214996,0.9420322179794312,0.18126867711544037,0.7317259907722473,0.15439337491989136,0.5993594527244568,0.176008403301239,0.7386762499809265,-0.07320211082696915,0.9574636816978455,0.14388488233089447,0.7137216329574585,0.151237353682518,0.6345342397689819,0.136675164103508,0.7208666801452637,-0.07820849120616913,0.9325023293495178,0.16919760406017303,0.8379982113838196,0.06692364811897278,0.7690275311470032,0.1609363853931427,0.8509690761566162,-0.18822923302650452,0.9515463709831238
C,0.891130268573761,0.688005268573761,-0.03819281607866287,0.9995388388633728,0.7795162200927734,0.5864402651786804,0.22388572990894318,0.9966921806335449,0.8088057637214661,0.6104157567024231,-0.2114976942539215,0.9993323087692261,0.7741889357566833,0.7907228469848633,0.257773220539093,0.3788149654865265,0.8022322654724121,0.839909553527832,-0.2038925439119339,0.9212563037872314,0.8699491620063782,0.7973050475120544,0.2213580310344696,0.3570324182510376,0.89316725730896,0.8030745387077332,-0.01734795607626438,0.8857462406158447,0.5559099912643433,0.6115657091140747,0.12946000695228577,0.9974803328514099,0.5669720768928528,0.6304774284362793,-0.1293102502822876,0.9977676272392273,0.362959623336792,0.6784690022468567,0.12791602313518524,0.35023245215415955,0.36635035276412964,0.6811361908912659,-0.09806811809539795,0.940554141998291,0.1810367852449417,0.7320868968963623,0.1542029231786728,0.5948189496994019,0.1760096251964569,0.7387223243713379,-0.07237086445093155,0.9564095735549927,0.14361773431301117,0.7140517234802246,0.15106621384620667,0.6301437020301819,0.1367558389902115,0.7208834886550903,-0.07732412964105606,0.9309582710266113,0.16894502937793732,0.8384388089179993,0.06668276339769363,0.7662805914878845,0.16092748939990997,0.850959300994873,-0.18719390034675598,0.9506998658180237
C,0.8911598324775696,0.6879904866218567,-0.03944394737482071,0.9995352029800415,0.7795126438140869,0.586461067199707,0.2227877974510193,0.9966983795166016,0.8088001012802124,0.6104256510734558,-0.211532860994339,0.9993245005607605,0.7742315530776978,0.7907224297523499,0.25758451223373413,0.3783160448074341,0.8022427558898926,0.8399264812469482,-0.204213485121727,0.9200237393379211,0.8702398538589478,0.7973275780677795,0.22206313908100128,0.3563230633735657,0.8932203650474548,0.8030433058738708,-0.01860225945711136,0.8842121362686157,0.5559104681015015,0.6118223071098328,0.1292858123779297,0.997499942779541,0.5670327544212341,0.6304892301559448,-0.12913507223129272,0.9977713227272034,0.36298996210098267,0.679087221622467,0.12751704454421997,0.3458636999130249,0.3666176199913025,0.6811580657958984,-0.09775692224502563,0.9390633702278137,0.18090863525867462,0.7324017286300659,0.15395736694335938,0.59043949842453,0.1760275512933731,0.7387456893920898,-0.07152640074491501,0.9553815126419067,0.14343614876270294,0.7143343687057495,0.15084169805049896,0.6259017586708069,0.13685443997383118,0.7208899259567261,-0.0764414593577385,0.9294493198394775,0.16881361603736877,0.83873450756073,0.066421277821064,0.7636860013008118,0.160933256149292,0.8509215712547302,-0.18616928160190582,0.9498836994171143
C,0.891272246837616,0.6879777908325195,-0.04032738506793976,0.9995250105857849,0.7795183658599854,0.5865251421928406,0.22201433777809143,0.9967088103294373,0.8087789416313171,0.6105314493179321,-0.21165907382965088,0.9993128180503845,0.7742556929588318,0.79069983959198,0.2572888433933258,0.37722694873809814,0.8022448420524597,0.8399932980537415,-0.20432133972644806,0.9184688329696655,0.870371401309967,0.7974276542663574,0.22223548591136932,0.3544451892375946,0.8932085037231445,0.8030250668525696,-0.018619464710354805,0.882057249546051,0.5559799075126648,0.6121523380279541,0.12916919589042664,0.9975016713142395,0.5671682357788086,0.6304972171783447,-0.1290183812379837,0.9977499842643738,0.36302992701530457,0.6796841025352478,0.12707285583019257,0.3392547070980072,0.36672213673591614,0.6811521053314209,-0.09745998680591583,0.9364712238311768,0.18056640028953552,0.7328529357910156,0.15347795188426971,0.5829114317893982,0.17597442865371704,0.738782525062561,-0.0708925649523735,0.9535241723060608,0.14321061968803406,0.7149446606636047,0.15035465359687805,0.6183860301971436,0.13689815998077393,0.7209563255310059,-0.07580028474330902,0.9268267750740051,0.16869117319583893,0.8390440344810486,0.06583365052938461,0.7589477300643921,0.16092601418495178,0.8508903384208679,-0.18555118143558502,0.9482851624488831
C,0.8912771940231323,0.6879984140396118,-0.0405847392976284,0.9995222091674805,0.7794987559318542,0.5865445733070374,0.22107714414596558,0.996704638004303,0.8087201714515686,0.6105585098266602,-0.21164646744728088,0.9993047118186951,0.7742767333984375,0.7906726598739624,0.2568083107471466,0.37688472867012024,0.8022485375404358,0.8400250673294067,-0.20445029437541962,0.9175078272819519,0.870547890663147,0.7974393963813782,0.2223137617111206,0.35407888889312744,0.8932344913482666,0.8030274510383606,-0.019621606916189194,0.8810979127883911,0.5559863448143005,0.6121903657913208,0.12885712087154388,0.9975107312202454,0.5671826004981995,0.6303755640983582,-0.12870346009731293,0.9977480173110962,0.3631119728088379,0.680100679397583,0.12668979167938232,0.3369312882423401,0.36680933833122253,0.6811591982841492,-0.09717395901679993,0.9357457756996155,0.1804383397102356,0.7331761717796326,0.1530199646949768,0.5807854533195496,0.17589685320854187,0.7388209104537964,-0.07067764550447464,0.9529252648353577,0.14318659901618958,0.7153575420379639,0.14989954233169556,0.6159220337867737,0.13692693412303925,0.7210202813148499,-0.07560345530509949,0.9257837533950806,0.16865286231040955,0.8391055464744568,0.06555812805891037,0.757796585559845,0.16090978682041168,0.8507878184318542,-0.1852487474679947,0.9478196501731873
C,0.8912855386734009,0.6880065202713013,-0.04060174152255058,0.9995205998420715,0.7794696688652039,0.5865564942359924,0.2206975519657135,0.9967057108879089,0.8087080717086792,0.6105732917785645,-0.2115328013896942,0.9992988705635071,0.7743011116981506,0.7906253337860107,0.25638487935066223,0.37625157833099365,0.8022531270980835,0.8400437831878662,-0.2044619619846344,0.9167060852050781,0.8707332015037537,0.7974140644073486,0.22232501208782196,0.353560209274292,0.8932725191116333,0.8030071258544922,-0.019668545573949814,0.880169689655304,0.5560109615325928,0.6122170090675354,0.12860748171806335,0.997519314289093,0.5672126412391663,0.6303067207336426,-0.1284521520137787,0.9977481961250305,0.36313849687576294,0.6803679466247559,0.1262863427400589,0.3349831700325012,0.3668518364429474,0.6812000870704651,-0.09683611243963242,0.9351987838745117,0.18029816448688507,0.7334657311439514,0.15229320526123047,0.5791247487068176,0.1758146584033966,0.7389218211174011,-0.0704602301120758,0.9524735808372498,0.14312328398227692,0.7157713770866394,0.14914517104625702,0.6138656139373779,0.13694727420806885,0.7212008833885193,-0.07540762424468994,0.9249365329742432,0.16864024102687836,0.8392369151115417,0.0649038776755333,0.7570465207099915,0.16091597080230713,0.8507725596427917,-0.1849798709154129,0.9475100636482239
C,0.8913182616233826,0.6880125999450684,-0.04073742404580116,0.9995202422142029,0.7794668078422546,0.5865784287452698,0.2203761488199234,0.996707022190094,0.8086978793144226,0.6106670498847961,-0.21154433488845825,0.9992944598197937,0.7743080854415894,0.7906023859977722,0.2558501362800598,0.375546932220459,0.8022641539573669,0.8401016592979431,-0.2044774442911148,0.9162185192108154,0.870800256729126,0.7974304556846619,0.2221001833677292,0.3527642786502838,0.8932769894599915,0.8030074834823608,-0.019438810646533966,0.8793350458145142,0.5560200214385986,0.6122455596923828,0.12847496569156647,0.9975246787071228,0.5672217607498169,0.630307137966156,-0.12831825017929077,0.9977476000785828,0.36313146352767944,0.6804542541503906,0.12622837722301483,0.3342542350292206,0.36685964465141296,0.6812328100204468,-0.09664017707109451,0.9350387454032898,0.18020734190940857,0.7336593270301819,0.15219715237617493,0.5787595510482788,0.1757144182920456,0.739063024520874,-0.07034983485937119,0.9523300528526306,0.14306499063968658,0.7160817384719849,0.14904727041721344,0.6129968166351318,0.13696108758449554,0.7214584350585938,-0.07531298696994781,0.9245242476463318,0.16864264011383057,0.8393351435661316,0.06483983248472214,0.7570070028305054,0.16094723343849182,0.8507775664329529,-0.18485784530639648,0.9474216103553772
